stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Cerastoderma edule,1979,0.338162272847628,0.039004622091282,0.338162272847628,0.039004622091282
Cerastoderma edule,1980,0.321717798524473,0.057739311191806,0.321717798524473,0.057739311191806
Cerastoderma edule,1981,0.206157503095189,0.029324021290182,0.206157503095189,0.029324021290182
Cerastoderma edule,1982,0.231827218172495,0.0329518925579557,0.231827218172495,0.0329518925579557
Cerastoderma edule,1983,0.143128792160848,0.0610520293748601,0.143128792160848,0.0610520293748601
Cerastoderma edule,1984,0.0527210717892382,0.166788360078359,0.0527210717892382,0.166788360078359
Cerastoderma edule,1985,0.00449775817018758,1.45405504244673,0.00449775817018758,1.45405504244673
Cerastoderma edule,1986,2.86816683789399e-06,0.0191613267338667,2.86816683789399e-06,0.0191613267338667
Cerastoderma edule,1987,1.49858565064366e-06,0.0366731670522288,1.49858565064366e-06,0.0366731670522288
Cerastoderma edule,1988,1.27526870653941e-06,0.0430951387941312,1.27526870653941e-06,0.0430951387941312
Cerastoderma edule,1989,1.17664576100868e-06,0.0467072450599027,1.17664576100868e-06,0.0467072450599027
Cerastoderma edule,1990,1.17469258802496e-06,0.0467849056581943,1.17469258802496e-06,0.0467849056581943
Cerastoderma edule,1991,1.12647209682793e-06,0.0487876105079618,1.12647209682793e-06,0.0487876105079618
Cerastoderma edule,1992,1.15994257299679e-06,0.0473798299911871,1.15994257299679e-06,0.0473798299911871
Cerastoderma edule,1993,1.13302041734323e-06,0.0485056412637262,1.13302041734323e-06,0.0485056412637262
Cerastoderma edule,1994,1.16667253621806e-06,0.047106518926281,1.16667253621806e-06,0.047106518926281
Cerastoderma edule,1995,1.15322700236275e-06,0.0476557362908858,1.15322700236275e-06,0.0476557362908858
Cerastoderma edule,1996,1.16387425717922e-06,0.0472197761649308,1.16387425717922e-06,0.0472197761649308
Cerastoderma edule,1997,1.23078308708125e-06,0.0446527763380779,1.23078308708125e-06,0.0446527763380779
Cerastoderma edule,1998,1.35873818560242e-06,0.0404477348840842,1.35873818560242e-06,0.0404477348840842
Cerastoderma edule,1999,4.25069379647202e-06,12.9291556954166,4.25069379647202e-06,12.9291556954166
Cerastoderma edule,2000,7.61119902139189e-07,0.0722066020789425,7.61119902139189e-07,0.0722066020789425
Cerastoderma edule,2001,1.13151123388831e-06,0.0485703369636656,1.13151123388831e-06,0.0485703369636656
Cerastoderma edule,2002,1.18142351909546e-06,0.0465183577437206,1.18142351909546e-06,0.0465183577437206
Cerastoderma edule,2003,1.16232241476069e-06,0.0472828203347031,1.16232241476069e-06,0.0472828203347031
